user_id,app_id,created_at,last_login_at,offer_id,Offer_status,offer_started,offer_completed,Offer_expires,reward_id,offer_completed,label_in_english,total_payout_in_paise,total_revenue_in_paise
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2866,ONGOING,"2022-11-28 09:52:42.198595+00:00",,"2022-11-30 09:52:42.204947+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3377,ONGOING,"2022-11-28 13:09:29.099787+00:00",,"2022-11-30 13:09:29.106456+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3513,ONGOING,"2022-11-28 02:21:16.244529+00:00",,"2022-11-30 02:21:16.249329+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3477,ONGOING,"2022-11-28 01:03:55.303860+00:00",,"2022-11-30 01:03:55.308550+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2793,ONGOING,"2022-11-28 13:51:42.954721+00:00",,"2022-11-30 13:51:42.958692+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3540,COMPLETED,"2022-11-28 04:52:29.993693+00:00","2022-11-28 04:54:24.463118+00:00",,3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 04:44:26.073984+00:00",,"2022-11-30 04:44:26.078664+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3539,COMPLETED,"2022-11-28 04:42:50.732184+00:00","2022-11-28 04:44:09.241950+00:00",,3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3538,COMPLETED,"2022-11-28 04:40:46.412580+00:00","2022-11-28 04:42:28.743584+00:00",,3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-28 10:01:41.804935+00:00",,"2022-11-30 10:01:41.809536+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,ONGOING,"2022-11-26 22:47:00.095868+00:00",,"2022-11-28 22:47:00.099580+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,ONGOING,"2022-11-26 22:35:21.537719+00:00",,"2022-11-28 22:35:21.541411+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-26 22:25:15.573871+00:00",,"2022-11-28 22:25:15.577242+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3507,ONGOING,"2022-11-26 22:24:49.470175+00:00",,"2022-11-28 22:24:49.473271+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3534,ONGOING,"2022-11-26 22:08:03.218937+00:00",,"2022-11-28 22:08:03.222572+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3173,ONGOING,"2022-11-26 22:10:37.828870+00:00",,"2022-11-28 22:10:37.832669+00:00",3725,"2022-11-28 00:00:00",Download,294,980
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-26 22:05:00.629887+00:00",,"2022-11-28 22:05:00.634358+00:00",3725,"2022-11-28 00:00:00",Download,294,980
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-29 02:05:01.653849+00:00",,"2022-12-01 02:05:01.658034+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2436,ONGOING,"2022-11-29 02:04:36.878557+00:00",,"2022-12-01 02:04:36.883409+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3541,COMPLETED,"2022-11-28 08:15:17.286941+00:00","2022-11-28 08:20:26.302818+00:00",,3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 08:10:51.789109+00:00",,"2022-11-30 08:10:51.793598+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3462,ONGOING,"2022-11-28 08:09:25.659065+00:00",,"2022-11-30 08:09:25.663359+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,ONGOING,"2022-11-28 08:29:19.089160+00:00",,"2022-11-30 08:29:19.097704+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3513,ONGOING,"2022-11-27 00:44:08.600475+00:00",,"2022-11-29 00:44:08.604191+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3511,COMPLETED,"2022-11-27 07:37:18.044214+00:00","2022-11-27 07:39:31.506954+00:00",,3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-27 03:04:48.511342+00:00",,"2022-11-29 03:04:48.515076+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3503,COMPLETED,"2022-11-27 03:01:48.968607+00:00","2022-11-27 03:04:23.639836+00:00",,3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2934,ONGOING,"2022-11-27 12:19:11.297770+00:00",,"2022-11-29 12:19:11.302398+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3173,ONGOING,"2022-11-26 01:10:48.357726+00:00",,"2022-11-28 01:10:48.363758+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-26 01:08:52.391979+00:00",,"2022-11-27 18:29:59+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3498,ONGOING,"2022-11-26 01:08:33.197762+00:00",,"2022-11-28 01:08:33.201781+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-26 12:04:46.997578+00:00",,"2022-11-28 12:04:47.001938+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3046,ONGOING,"2022-11-26 12:01:14.373091+00:00",,"2022-11-28 12:01:14.380587+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,ONGOING,"2022-11-26 13:51:21.099681+00:00",,"2022-11-28 13:51:21.104071+00:00",3728,"2022-11-26 00:00:00","Complete Install",200,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3534,COMPLETED,"2022-11-26 00:26:50.646742+00:00","2022-11-26 05:02:39.935430+00:00",,3728,"2022-11-26 00:00:00","Complete Install",200,700
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 10:25:55.122224+00:00",,"2022-11-30 10:25:55.146248+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,COMPLETED,"2022-11-28 01:33:35.340883+00:00","2022-11-28 01:38:14.284539+00:00",,3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2302,ONGOING,"2022-11-28 10:54:31.075200+00:00",,"2022-11-30 10:54:31.079185+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,ONGOING,"2022-11-28 07:55:49.689671+00:00",,"2022-11-30 07:55:49.696499+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-28 01:15:15.188042+00:00",,"2022-11-29 18:29:59+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3203,ONGOING,"2022-11-28 09:53:02.818621+00:00",,"2022-11-30 09:53:02.824087+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2866,ONGOING,"2022-11-28 09:52:42.198595+00:00",,"2022-11-30 09:52:42.204947+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3377,ONGOING,"2022-11-28 13:09:29.099787+00:00",,"2022-11-30 13:09:29.106456+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3513,ONGOING,"2022-11-28 02:21:16.244529+00:00",,"2022-11-30 02:21:16.249329+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3477,ONGOING,"2022-11-28 01:03:55.303860+00:00",,"2022-11-30 01:03:55.308550+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2793,ONGOING,"2022-11-28 13:51:42.954721+00:00",,"2022-11-30 13:51:42.958692+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3540,COMPLETED,"2022-11-28 04:52:29.993693+00:00","2022-11-28 04:54:24.463118+00:00",,3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 04:44:26.073984+00:00",,"2022-11-30 04:44:26.078664+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3539,COMPLETED,"2022-11-28 04:42:50.732184+00:00","2022-11-28 04:44:09.241950+00:00",,3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3538,COMPLETED,"2022-11-28 04:40:46.412580+00:00","2022-11-28 04:42:28.743584+00:00",,3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-28 10:01:41.804935+00:00",,"2022-11-30 10:01:41.809536+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,ONGOING,"2022-11-26 22:47:00.095868+00:00",,"2022-11-28 22:47:00.099580+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,ONGOING,"2022-11-26 22:35:21.537719+00:00",,"2022-11-28 22:35:21.541411+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-26 22:25:15.573871+00:00",,"2022-11-28 22:25:15.577242+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3507,ONGOING,"2022-11-26 22:24:49.470175+00:00",,"2022-11-28 22:24:49.473271+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3534,ONGOING,"2022-11-26 22:08:03.218937+00:00",,"2022-11-28 22:08:03.222572+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3173,ONGOING,"2022-11-26 22:10:37.828870+00:00",,"2022-11-28 22:10:37.832669+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-26 22:05:00.629887+00:00",,"2022-11-28 22:05:00.634358+00:00",3732,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3551,ONGOING,"2022-11-29 08:03:35.042177+00:00",,"2022-12-01 08:03:35.048208+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3479,ONGOING,"2022-11-29 07:35:05.496512+00:00",,"2022-12-01 07:35:05.503026+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2838,ONGOING,"2022-11-29 09:30:42.164276+00:00",,"2022-12-01 09:30:42.171105+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 10:25:55.122224+00:00",,"2022-11-30 10:25:55.146248+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3541,ONGOING,"2022-11-28 05:32:12.371568+00:00",,"2022-11-30 05:32:12.375237+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3519,ONGOING,"2022-11-28 05:30:25.236013+00:00",,"2022-11-30 05:30:25.244185+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,COMPLETED,"2022-11-28 01:33:35.340883+00:00","2022-11-28 01:38:14.284539+00:00",,3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 05:21:07.244909+00:00",,"2022-11-30 05:21:07.249289+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2302,ONGOING,"2022-11-28 10:54:31.075200+00:00",,"2022-11-30 10:54:31.079185+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,ONGOING,"2022-11-28 07:55:49.689671+00:00",,"2022-11-30 07:55:49.696499+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3511,COMPLETED,"2022-11-28 02:32:27.012054+00:00","2022-11-28 02:34:21.232520+00:00",,3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 10:18:56.973838+00:00",,"2022-11-30 10:18:56.978162+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-28 01:15:15.188042+00:00",,"2022-11-29 18:29:59+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3203,ONGOING,"2022-11-28 09:53:02.818621+00:00",,"2022-11-30 09:53:02.824087+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2866,ONGOING,"2022-11-28 09:52:42.198595+00:00",,"2022-11-30 09:52:42.204947+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3377,ONGOING,"2022-11-28 13:09:29.099787+00:00",,"2022-11-30 13:09:29.106456+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3513,ONGOING,"2022-11-28 02:21:16.244529+00:00",,"2022-11-30 02:21:16.249329+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3477,ONGOING,"2022-11-28 01:03:55.303860+00:00",,"2022-11-30 01:03:55.308550+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2793,ONGOING,"2022-11-28 13:51:42.954721+00:00",,"2022-11-30 13:51:42.958692+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3547,ONGOING,"2022-11-28 10:12:39.899604+00:00",,"2022-11-30 10:12:39.904103+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3463,ONGOING,"2022-11-28 02:09:32.384742+00:00",,"2022-11-30 02:09:32.389071+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3477,ONGOING,"2022-11-28 02:08:21.525939+00:00",,"2022-11-30 02:08:21.529874+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2415,ONGOING,"2022-11-28 02:04:29.442153+00:00",,"2022-11-30 02:04:29.446057+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,COMPLETED,"2022-11-28 06:54:19.390461+00:00","2022-11-28 07:00:23.557159+00:00",,3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3540,COMPLETED,"2022-11-28 04:52:29.993693+00:00","2022-11-28 04:54:24.463118+00:00",,3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3411,ONGOING,"2022-11-28 06:53:34.370650+00:00",,"2022-11-30 06:53:34.376323+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-28 10:09:41.047448+00:00",,"2022-11-30 10:09:41.051692+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 04:44:26.073984+00:00",,"2022-11-30 04:44:26.078664+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3539,COMPLETED,"2022-11-28 04:42:50.732184+00:00","2022-11-28 04:44:09.241950+00:00",,3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3538,COMPLETED,"2022-11-28 04:40:46.412580+00:00","2022-11-28 04:42:28.743584+00:00",,3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-28 10:01:41.804935+00:00",,"2022-11-30 10:01:41.809536+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3481,ONGOING,"2022-11-27 05:56:28.202899+00:00",,"2022-11-29 05:56:28.207597+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,ONGOING,"2022-11-27 07:40:03.797800+00:00",,"2022-11-29 07:40:03.802189+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2795,ONGOING,"2022-11-27 07:26:28.854584+00:00",,"2022-11-29 07:26:28.859964+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,ONGOING,"2022-11-26 22:47:00.095868+00:00",,"2022-11-28 22:47:00.099580+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,ONGOING,"2022-11-26 22:35:21.537719+00:00",,"2022-11-28 22:35:21.541411+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-26 22:25:15.573871+00:00",,"2022-11-28 22:25:15.577242+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3507,ONGOING,"2022-11-26 22:24:49.470175+00:00",,"2022-11-28 22:24:49.473271+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3534,ONGOING,"2022-11-26 22:08:03.218937+00:00",,"2022-11-28 22:08:03.222572+00:00",3733,"2022-11-28 00:00:00","Complete Install",32,106
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-26 22:11:34.305115+00:00",,"2022-11-28 22:11:34.308509+00:00",3733,"2022-11-29 00:00:00","Complete Install",32,106
